Collection date,G,GH,GR,GRY,GV,L,O,S,V,sum
2021-03-06,14.967259120673527,5.144995322731524,66.51075771749298,12.535079513564076,0.0,0.0,0.6548175865294668,0.18709073900841908,0.0,152.71428571428572
2021-03-07,14.79779411764706,5.606617647058823,65.80882352941177,12.775735294117649,0.0,0.0,0.7352941176470588,0.2757352941176471,0.0,155.42857142857142
2021-03-08,13.953488372093023,5.18783542039356,67.35241502683363,12.969588550983898,0.0,0.0,0.17889087656529515,0.3577817531305903,0.0,159.71428571428572
2021-03-09,13.672922252010725,5.987488829311885,67.9177837354781,11.885612153708667,0.0,0.0,0.3574620196604111,0.17873100983020554,0.0,159.85714285714286
2021-03-10,13.009540329575021,6.764960971379011,67.56287944492628,12.142237640936687,0.0,0.0,0.34692107545533385,0.17346053772766692,0.0,164.71428571428572
2021-03-11,12.14868540344515,6.799637352674523,68.08703535811424,12.511332728921124,0.0,0.0,0.2719854941069809,0.18132366273798728,0.0,157.57142857142858
2021-03-12,12.945590994371484,6.566604127579738,68.57410881801125,11.350844277673545,0.0,0.0,0.37523452157598497,0.18761726078799248,0.0,152.28571428571428
2021-03-13,13.812677388836331,6.149479659413435,68.4957426679281,10.974456007568591,0.0,0.0,0.3784295175023652,0.1892147587511826,0.0,151.0
2021-03-14,13.531669865642993,5.662188099808062,70.44145873320538,9.884836852207293,0.0,0.0,0.3838771593090211,0.09596928982725528,0.0,148.85714285714286
2021-03-15,13.875598086124402,5.358851674641149,71.29186602870814,9.090909090909092,0.0,0.0,0.3827751196172249,0.0,0.0,149.28571428571428
2021-03-16,13.77245508982036,4.69061876247505,70.85828343313374,10.479041916167665,0.0,0.0,0.19960079840319359,0.0,0.0,143.14285714285714
2021-03-17,14.091858037578287,3.966597077244259,71.60751565762004,10.020876826722338,0.10438413361169101,0.0,0.20876826722338201,0.0,0.0,136.85714285714286
2021-03-18,15.094339622641511,4.1928721174004195,69.18238993710692,11.215932914046123,0.10482180293501049,0.0,0.20964360587002098,0.0,0.0,136.28571428571428
2021-03-19,14.421052631578949,4.421052631578947,69.57894736842105,11.052631578947368,0.10526315789473684,0.0,0.21052631578947367,0.21052631578947367,0.0,135.71428571428572
2021-03-20,13.692946058091286,4.668049792531121,69.39834024896265,11.618257261410788,0.10373443983402487,0.0,0.20746887966804975,0.3112033195020747,0.0,137.71428571428572
2021-03-21,11.522633744855966,3.7037037037037033,73.08641975308642,11.193415637860081,0.08230452674897118,0.0,0.16460905349794236,0.24691358024691354,0.0,173.57142857142858
2021-03-22,9.07849829351536,2.8668941979522184,76.10921501706484,11.399317406143346,0.06825938566552901,0.0,0.13651877133105803,0.3412969283276451,0.0,209.28571428571428
2021-03-23,8.884565499351492,3.1776913099870296,76.26459143968873,11.154345006485086,0.06485084306095978,0.0,0.12970168612191957,0.324254215304799,0.0,220.28571428571428
2021-03-24,8.333333333333334,2.9197080291970803,78.34549878345499,9.914841849148418,0.0,0.0,0.12165450121654499,0.36496350364963503,0.0,234.85714285714286
2021-03-25,8.465011286681715,2.4830699774266365,79.1196388261851,9.19864559819413,0.0564334085778781,0.0,0.1128668171557562,0.5643340857787811,0.0,253.14285714285714
2021-03-26,8.454496499730748,2.3155627355950457,79.59073774905761,9.046849757673668,0.053850296176628974,0.0,0.10770059235325795,0.4308023694130318,0.0,265.2857142857143
2021-03-27,8.82825040128411,2.1936864633493847,79.34724451578384,9.042268592830391,0.05350454788657035,0.0,0.1070090957731407,0.4280363830925628,0.0,267.0
2021-03-28,10.348977135980746,2.406738868832732,78.03850782190132,8.543922984356197,0.060168471720818295,0.0,0.060168471720818295,0.5415162454873647,0.0,237.42857142857142
2021-03-29,12.905360688285903,2.7796161482461947,73.92455327597618,9.728656518861682,0.13236267372600927,0.0,0.06618133686300463,0.4632693580410324,0.0,215.85714285714286
2021-03-30,12.880258899676376,2.459546925566343,73.07443365695792,10.87378640776699,0.12944983818770225,0.0,0.12944983818770225,0.45307443365695793,0.0,220.71428571428572
2021-03-31,13.462826523777629,2.478231748158071,71.80174146014735,11.5874079035499,0.13395847287340923,0.0,0.13395847287340923,0.4018754186202277,0.0,213.28571428571428
2021-04-01,13.23319027181688,2.575107296137339,71.5307582260372,11.802575107296137,0.28612303290414876,0.0,0.35765379113018597,0.2145922746781116,0.0,199.71428571428572
2021-04-02,12.65625,2.578125,71.09375,12.734374999999998,0.3125,0.0,0.390625,0.234375,0.0,182.85714285714286
2021-04-03,12.167300380228136,2.8136882129277567,71.63498098859316,12.319391634980988,0.3041825095057034,0.0,0.38022813688212925,0.38022813688212925,0.0,187.85714285714286
2021-04-04,10.74964639321075,3.253182461103253,72.9137199434229,12.164073550212166,0.2828854314002828,0.0,0.3536067892503536,0.2828854314002828,0.0,202.0
2021-04-05,9.232613908872903,3.717026378896883,76.91846522781775,9.352517985611511,0.2398081534772182,0.0,0.2997601918465228,0.2398081534772182,0.0,238.28571428571428
2021-04-06,9.080459770114944,4.310344827586206,76.95402298850574,8.448275862068966,0.22988505747126436,0.0,0.632183908045977,0.3448275862068965,0.0,248.57142857142858
2021-04-07,8.176100628930817,4.245283018867925,78.24947589098534,8.018867924528303,0.20964360587002098,0.0,0.7861635220125787,0.3144654088050315,0.0,272.57142857142856
2021-04-08,8.394495412844035,5.091743119266055,78.21100917431193,7.293577981651376,0.04587155963302752,0.0,0.6422018348623852,0.3211009174311926,0.0,311.42857142857144
2021-04-09,8.145722472370036,5.444126074498568,78.55096193205077,6.9177241097011875,0.04093327875562833,0.0,0.6139991813344249,0.28653295128939826,0.0,349.0
2021-04-10,7.796881247501,5.7976809276289485,77.80887644942024,7.636945221911236,0.07996801279488205,0.0,0.7197121151539385,0.1599360255897641,0.0,357.2857142857143
2021-04-11,8.70103092783505,5.731958762886598,76.5360824742268,8.0,0.08247422680412371,0.0,0.7835051546391752,0.16494845360824742,0.0,346.42857142857144
2021-04-12,9.042787825319806,5.910895456550508,75.47419497132775,8.248786943096604,0.044111160123511246,0.0,0.882223202470225,0.39700044111160127,0.0,323.85714285714283
2021-04-13,9.066427289048475,6.463195691202873,75.31418312387792,8.07899461400359,0.04488330341113105,0.0,0.5834829443447038,0.4488330341113106,0.0,318.2857142857143
2021-04-14,9.706546275395034,6.726862302483069,74.08577878103837,8.53273137697517,0.04514672686230248,0.0,0.40632054176072235,0.49661399548532725,0.0,316.42857142857144
2021-04-15,9.824394874228762,6.217370669197912,73.99145704793546,9.112482202183198,0.04746084480303749,0.0,0.37968675842429994,0.42714760322733747,0.0,301.0
2021-04-16,11.054247697031728,6.090071647901739,72.36438075742066,9.518935516888433,0.05117707267144318,0.0,0.46059365404298874,0.46059365404298874,0.0,279.14285714285717
2021-04-17,12.063492063492061,5.661375661375661,72.80423280423281,8.624338624338623,0.0,0.0,0.31746031746031744,0.5291005291005291,0.0,270.0
2021-04-18,10.96579476861167,5.28169014084507,74.44668008048289,8.199195171026156,0.0,0.0,0.6036217303822937,0.5030181086519114,0.0,284.0
2021-04-19,10.31031031031031,4.504504504504505,76.47647647647648,7.807807807807807,0.0,0.0,0.5505505505505506,0.35035035035035034,0.0,285.42857142857144
2021-04-20,9.839259620068193,3.653190452995616,77.78860204578666,7.54992693619094,0.0,0.0,0.8280565026790063,0.34096444227959083,0.0,293.2857142857143
2021-04-21,10.005104645227156,4.083716181725371,77.23328228688106,7.452782031648801,0.0,0.0,0.9188361408882083,0.3062787136294028,0.0,279.85714285714283
2021-04-22,9.816887080366227,4.628687690742625,76.75483214649034,7.426246185147509,0.0,0.0,1.0681586978636828,0.3051881993896236,0.0,280.85714285714283
2021-04-23,9.620128268376913,4.193389245189936,77.55303404045388,7.40009866798224,0.0,0.0,0.9373458312777505,0.2960039467192896,0.0,289.57142857142856
2021-04-24,9.891196834817015,4.302670623145401,77.15133531157271,7.467853610286845,0.0,0.0,0.9396636993076163,0.24727992087042536,0.0,288.85714285714283
2021-04-25,9.782608695652172,4.496047430830039,77.86561264822134,7.015810276679842,0.0,0.0,0.592885375494071,0.24703557312252966,0.0,289.14285714285717
2021-04-26,9.840038778477943,5.186621425109065,77.36306349975763,6.737760542898691,0.0,0.0,0.6786233640329616,0.19389238972370332,0.0,294.7142857142857
2021-04-27,10.94716801523084,5.2831984769157545,77.53450737743931,5.759162303664921,0.0,0.0,0.42836744407425037,0.0475963826749167,0.0,300.14285714285717
2021-04-28,10.923965351299328,4.8123195380173245,78.39268527430222,5.2935514918190565,0.0,0.0,0.5293551491819057,0.04812319538017325,0.0,296.85714285714283
2021-04-29,11.14519427402863,4.038854805725971,79.14110429447852,5.265848670756645,0.0,0.0,0.3578732106339468,0.05112474437627811,0.0,279.42857142857144
2021-04-30,9.98423541776143,4.519180241723595,79.92643194955335,5.149763531266422,0.0,0.0,0.36784025223331585,0.05254860746190226,0.0,271.85714285714283
2021-05-01,8.8659793814433,4.43298969072165,80.05154639175257,4.7422680412371125,0.0,0.0,1.804123711340206,0.10309278350515462,0.0,277.14285714285717
2021-05-02,8.709853021230266,4.518236254763201,79.8040283070223,4.899292324442025,0.0,0.0,1.9052803483941207,0.16330974414806748,0.0,262.42857142857144
2021-05-03,7.859237536656891,4.516129032258064,79.88269794721407,5.513196480938416,0.0,0.0,1.9941348973607036,0.23460410557184747,0.0,243.57142857142858
2021-05-04,6.282383419689119,4.598445595854922,80.63471502590673,5.893782383419689,0.0,0.0,2.33160621761658,0.25906735751295334,0.0,220.57142857142858
2021-05-05,4.797047970479705,4.858548585485856,82.22632226322264,5.781057810578106,0.0,0.0,2.0295202952029525,0.3075030750307503,0.0,232.28571428571428
2021-05-06,4.203262233375157,5.583437892095357,81.74404015056462,6.085319949811794,0.0,0.0,2.0702634880803013,0.3136762860727729,0.0,227.71428571428572
2021-05-07,4.758842443729903,5.594855305466238,80.70739549839227,6.302250803858521,0.0,0.0,2.122186495176849,0.5144694533762058,0.0,222.14285714285714
2021-05-08,4.462474645030427,6.490872210953347,81.47396889790399,6.693711967545639,0.0,0.0,0.33806626098715353,0.5409060175794456,0.0,211.28571428571428
2021-05-09,4.687500000000001,6.861413043478261,80.43478260869566,6.997282608695652,0.0,0.0,0.4755434782608696,0.5434782608695652,0.0,210.28571428571428
2021-05-10,5.995055624227442,6.30407911001236,80.65512978986402,5.562422744128554,0.0,0.0,0.9270704573547589,0.5562422744128553,0.0,231.14285714285714
2021-05-11,6.998158379373848,7.3664825046040505,78.3916513198281,5.586249232658072,0.0,0.0,1.1049723756906078,0.5524861878453039,0.0,232.71428571428572
2021-05-12,8.22746521476104,7.683000604960677,75.98306110102843,6.049606775559589,0.0,0.0,1.3914095583787054,0.6654567453115547,0.0,236.14285714285714
2021-05-13,8.439306358381502,7.630057803468208,76.1271676300578,5.317919075144509,0.0,0.0,1.3872832369942196,1.0982658959537575,0.0,247.14285714285714
2021-05-14,8.210277613703484,7.560543414057886,77.08210277613703,4.843473124630832,0.0,0.0,1.358535144713526,0.9450679267572357,0.0,241.85714285714286
2021-05-15,8.228980322003578,6.797853309481215,77.81753130590339,4.889683959451401,0.0,0.0,1.3714967203339294,0.8944543828264758,0.0,239.57142857142858
2021-05-16,8.08366308648954,5.992085924250989,78.97117015262862,4.918032786885246,0.0,0.0,1.2436404748445449,0.791407574901074,0.0,252.71428571428572
2021-05-17,6.044815007816571,4.84627410109432,83.06409588327254,4.742053152683689,0.0,0.0,0.7295466388744137,0.5732152162584679,0.0,274.14285714285717
2021-05-18,4.5931103344982525,3.9940089865202193,85.62156764852719,4.692960559161258,0.0,0.0,0.5491762356465302,0.5491762356465302,0.0,286.14285714285717
2021-05-19,3.1536113936927777,3.967446592065107,87.029501525941,4.883011190233978,0.0,0.0,0.5595116988809766,0.40691759918616477,0.0,280.85714285714283
2021-05-20,2.268041237113402,3.45360824742268,88.09278350515463,5.257731958762886,0.0,0.0,0.9278350515463918,0.0,0.0,277.14285714285717
2021-05-21,1.8858560794044668,3.3250620347394544,88.68486352357321,5.161290322580646,0.0,0.0,0.893300248138958,0.04962779156327543,0.0,287.85714285714283
2021-05-22,1.8971542685971041,3.2451323015476783,88.81677483774337,5.09236145781328,0.0,0.0,0.8986520219670495,0.049925112331502736,0.0,286.14285714285717
2021-05-23,1.3347570742124935,3.6305392418579814,89.32194340630006,4.751735184196476,0.0,0.0,0.9076348104644953,0.05339028296849973,0.0,267.57142857142856
2021-05-24,1.4971927635683093,4.179663131628198,88.33437305053026,4.8034934497816595,0.0,0.0,1.122894572676232,0.06238303181534623,0.0,229.0
2021-05-25,1.4058679706601467,3.9119804400977993,88.08068459657702,5.5623471882640585,0.0,0.0,0.9779951100244498,0.061124694376528114,0.0,233.71428571428572
2021-05-26,1.5434083601286173,3.6012861736334405,89.19614147909968,4.694533762057878,0.0,0.0,0.8360128617363344,0.12861736334405144,0.0,222.14285714285714
2021-05-27,2.0484171322160147,3.7864680322780875,89.57169459962756,4.034761018001242,0.0,0.0,0.37243947858473,0.186219739292365,0.0,230.14285714285714
2021-05-28,2.1386908619572265,3.823720025923526,88.98250162022036,4.212572909915749,0.0,0.0,0.6480881399870383,0.19442644199611148,0.0,220.42857142857142
2021-05-29,2.0090732339598185,3.9533376539209333,88.65845755022683,3.88852883992223,0.0,0.0,1.2961762799740766,0.19442644199611148,0.0,220.42857142857142
2021-05-30,2.1108179419525066,4.089709762532982,88.32453825857519,3.9577836411609493,0.0,0.0,1.3192612137203166,0.19788918205804745,0.0,216.57142857142858
2021-05-31,2.4691358024691357,4.783950617283951,85.49382716049382,4.320987654320987,0.0,0.0,2.7006172839506175,0.23148148148148145,0.0,185.14285714285714
2021-06-01,2.697495183044316,6.069364161849712,84.10404624277457,2.986512524084779,0.0,0.0,3.853564547206166,0.2890173410404624,0.0,148.28571428571428
2021-06-02,2.8723404255319154,6.702127659574468,82.97872340425533,3.085106382978724,0.0,0.0,4.148936170212766,0.2127659574468085,0.0,134.28571428571428
2021-06-03,2.4000000000000004,8.4,80.26666666666668,3.333333333333334,0.0,0.0,5.2,0.4,0.0,107.14285714285714
2021-06-04,2.849002849002849,8.974358974358974,79.77207977207976,2.991452991452991,0.0,0.0,5.128205128205128,0.28490028490028485,0.0,100.28571428571429
2021-06-05,3.004291845493562,9.298998569384837,80.54363376251789,3.1473533619456364,0.0,0.0,3.719599427753934,0.28612303290414876,0.0,99.85714285714286
2021-06-06,3.074670571010249,9.370424597364568,80.23426061493413,3.22108345534407,0.0,0.0,3.806734992679356,0.29282576866764276,0.0,97.57142857142857
2021-06-07,2.325581395348837,9.028727770177838,82.21614227086184,3.4199726402188784,0.0,0.0,2.5991792065663475,0.4103967168262654,0.0,104.42857142857143
2021-06-08,2.599009900990099,8.415841584158414,83.53960396039604,2.9702970297029703,0.0,0.0,1.9801980198019802,0.49504950495049505,0.0,115.42857142857143
2021-06-09,2.4676850763807283,7.9905992949471205,82.7262044653349,3.290246768507638,0.0,0.0,2.9377203290246774,0.5875440658049353,0.0,121.57142857142857
2021-06-10,2.528735632183908,7.2413793103448265,83.2183908045977,3.103448275862069,0.0,0.0,3.3333333333333335,0.5747126436781609,0.0,124.28571428571429
2021-06-11,2.1517553793884487,7.587768969422423,83.57870894677237,2.831257078142696,0.0,0.0,3.284258210645527,0.5662514156285391,0.0,126.14285714285714
2021-06-12,2.0224719101123596,7.078651685393258,83.93258426966293,3.146067415730337,0.0,0.0,3.2584269662921357,0.5617977528089888,0.0,127.14285714285714
2021-06-13,2.1119324181626187,6.2302006335797255,85.00527983104541,2.9567053854276666,0.0,0.0,3.1678986272439285,0.5279831045406547,0.0,135.28571428571428
2021-06-14,2.549889135254989,7.317073170731707,84.58980044345897,2.882483370288248,0.0,0.0,2.2172949002217295,0.4434589800443459,0.0,128.85714285714286
2021-06-15,2.4242424242424243,7.2727272727272725,84.24242424242424,3.6363636363636362,0.0,0.0,2.0606060606060606,0.3636363636363636,0.0,117.85714285714286
2021-06-16,2.560646900269542,7.008086253369273,85.57951482479784,3.638814016172507,0.0,0.0,0.9433962264150944,0.2695417789757412,0.0,106.0
2021-06-17,2.849002849002849,6.552706552706552,86.18233618233619,3.9886039886039883,0.0,0.0,0.28490028490028485,0.14245014245014243,0.0,100.28571428571429
2021-06-18,3.164556962025316,6.487341772151897,85.28481012658227,4.746835443037974,0.0,0.0,0.1582278481012658,0.1582278481012658,0.0,90.28571428571429
2021-06-19,3.3277870216306153,6.988352745424292,84.52579034941763,4.658901830282862,0.0,0.0,0.16638935108153077,0.33277870216306155,0.0,85.85714285714286
2021-06-20,3.5315985130111525,7.992565055762083,82.71375464684014,5.390334572490707,0.0,0.0,0.0,0.3717472118959107,0.0,76.85714285714286
2021-06-21,3.0364372469635628,6.882591093117409,83.40080971659918,6.0728744939271255,0.0,0.0,0.20242914979757085,0.4048582995951417,0.0,70.57142857142857
2021-06-22,3.117505995203837,6.474820143884892,83.93285371702638,5.755395683453237,0.0,0.0,0.2398081534772182,0.4796163069544364,0.0,59.57142857142857
2021-06-23,3.421052631578948,5.526315789473684,85.00000000000001,5.2631578947368425,0.0,0.0,0.2631578947368421,0.5263157894736842,0.0,54.285714285714285
2021-06-24,3.072625698324022,5.027932960893855,85.75418994413407,5.58659217877095,0.0,0.0,0.27932960893854747,0.27932960893854747,0.0,51.142857142857146
2021-06-25,3.2448377581120944,3.5398230088495577,87.61061946902655,5.014749262536872,0.0,0.0,0.29498525073746307,0.29498525073746307,0.0,48.42857142857143
2021-06-26,3.4055727554179565,2.786377708978328,88.85448916408669,4.643962848297213,0.0,0.0,0.3095975232198142,0.0,0.0,46.142857142857146
2021-06-27,3.08641975308642,2.777777777777778,90.12345679012346,3.7037037037037033,0.0,0.0,0.30864197530864196,0.0,0.0,46.285714285714285
2021-06-28,3.819444444444444,1.7361111111111112,91.66666666666666,2.7777777777777772,0.0,0.0,0.0,0.0,0.0,41.142857142857146
2021-06-29,3.9525691699604746,0.7905138339920948,92.88537549407113,2.371541501976284,0.0,0.0,0.0,0.0,0.0,36.142857142857146
2021-06-30,5.263157894736842,0.4784688995215311,91.86602870813397,2.3923444976076556,0.0,0.0,0.0,0.0,0.0,29.857142857142858
2021-07-01,6.097560975609757,0.6097560975609756,92.07317073170734,1.2195121951219512,0.0,0.0,0.0,0.0,0.0,23.428571428571427
2021-07-02,6.25,0.6944444444444443,91.66666666666666,1.3888888888888886,0.0,0.0,0.0,0.0,0.0,20.571428571428573
2021-07-03,7.352941176470589,0.7352941176470588,90.44117647058825,1.4705882352941175,0.0,0.0,0.0,0.0,0.0,19.428571428571427
2021-07-04,10.869565217391305,0.0,88.04347826086956,1.0869565217391304,0.0,0.0,0.0,0.0,0.0,13.142857142857142
2021-07-05,34.61538461538461,0.0,61.53846153846153,0.0,0.0,0.0,3.846153846153846,0.0,0.0,3.7142857142857144
